x;y;z;T;phi;Q;Ex;Ey;Ez
0.000600;0.005110;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000650;0.005196;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000600;0.005283;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000650;0.005369;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000600;0.005456;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000650;0.005543;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000600;0.005629;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000650;0.005716;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000600;0.005802;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000650;0.005889;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000600;0.005976;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000650;0.006062;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000600;0.006149;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000650;0.006235;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000600;0.006322;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000650;0.006409;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000600;0.006495;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000650;0.006582;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000600;0.006668;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000650;0.006755;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000600;0.006842;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000650;0.006928;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000600;0.007015;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000650;0.007101;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000600;0.007188;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000650;0.007275;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000600;0.007361;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000650;0.007448;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000600;0.007534;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000650;0.007621;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000600;0.007708;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000650;0.007794;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000600;0.007881;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000650;0.007967;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000600;0.008054;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000650;0.008141;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000600;0.008227;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000650;0.008314;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000600;0.008400;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000650;0.008487;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000600;0.008574;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000650;0.008660;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000600;0.008747;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000650;0.008833;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000600;0.008920;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000650;0.009007;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000600;0.009093;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000650;0.009180;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000600;0.009266;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000650;0.009353;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000600;0.009440;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000650;0.009526;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000600;0.009613;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000650;0.009699;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000600;0.009786;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000650;0.009873;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.000000;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.000087;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.000173;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.000260;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.000346;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.000433;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.000520;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.000606;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.000693;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.000779;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.000866;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.000953;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.001039;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.001126;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.001212;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.001299;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.001386;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.001472;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.001559;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.001645;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.001732;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.001819;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.001905;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.001992;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.002078;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.002165;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.002252;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.002338;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.002425;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.002511;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.002598;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.002685;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.002771;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.002858;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.002944;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.003031;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.003118;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.003204;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.003291;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.003377;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.003464;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.003551;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.003637;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.003724;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.003811;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.003897;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.003984;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.004070;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.004157;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.004244;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.004330;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.004417;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.004503;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.004590;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.004677;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.004763;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.004850;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.004936;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.005023;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.005110;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.005196;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.005283;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.005369;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.005456;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.005543;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.005629;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.005716;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.005802;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.005889;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.005976;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.006062;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.006149;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.006235;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.006322;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.006409;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.006495;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.006582;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.006668;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.006755;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.006842;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.006928;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.007015;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.007101;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.007188;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.007275;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.007361;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.007448;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.007534;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.007621;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.007708;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.007794;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.007881;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.007967;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.008054;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.008141;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.008227;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.008314;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.008400;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.008487;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.008574;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.008660;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.008747;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.008833;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.008920;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.009007;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.009093;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.009180;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.009266;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.009353;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.009440;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.009526;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.009613;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.009699;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000700;0.009786;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000750;0.009873;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.000000;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.000087;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.000173;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.000260;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.000346;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.000433;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.000520;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.000606;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.000693;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.000779;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.000866;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.000953;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.001039;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.001126;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.001212;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.001299;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.001386;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.001472;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.001559;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.001645;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.001732;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.001819;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.001905;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.001992;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.002078;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.002165;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.002252;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.002338;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.002425;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.002511;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.002598;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.002685;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.002771;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.002858;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.002944;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.003031;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.003118;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.003204;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.003291;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.003377;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.003464;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.003551;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.003637;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.003724;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.003811;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.003897;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.003984;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.004070;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.004157;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.004244;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.004330;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.004417;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.004503;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.004590;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.004677;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.004763;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.004850;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.004936;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.005023;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.005110;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.005196;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.005283;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.005369;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.005456;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.005543;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.005629;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.005716;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.005802;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.005889;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.005976;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.006062;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.006149;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.006235;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.006322;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.006409;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.006495;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.006582;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.006668;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.006755;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.006842;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.006928;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.007015;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.007101;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.007188;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.007275;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.007361;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.007448;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.007534;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.007621;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.007708;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.007794;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.007881;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.007967;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.008054;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.008141;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.008227;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.008314;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.008400;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.008487;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.008574;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.008660;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.008747;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.008833;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.008920;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.009007;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.009093;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.009180;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.009266;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.009353;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.009440;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.009526;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.009613;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.009699;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000800;0.009786;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000850;0.009873;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000950;0.000000;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000900;0.000087;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000950;0.000173;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000900;0.000260;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000950;0.000346;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000900;0.000433;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000950;0.000520;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000900;0.000606;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000950;0.000693;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000900;0.000779;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000950;0.000866;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000900;0.000953;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000950;0.001039;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000900;0.001126;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000950;0.001212;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000900;0.001299;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000950;0.001386;0.000000;300.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
